2450512.500000000, A.D. 1997-Mar-05 00:00:00.0000,  9.666244314666301E-01,  8.928959310478950E+07,  1.622474812272009E+02,  5.870396865662977E+01,  1.117446856733942E+02,  2.446468013202689E+06,  1.508412741498853E-07,  5.271052681055456E+01,  1.687785329974383E+02,  2.675298040706490E+09,  5.261306488308190E+09,  2.386614685064788E+09,
2450522.500000000, A.D. 1997-Mar-15 00:00:00.0000,  9.666241658988609E-01,  8.929396183861722E+07,  1.622470135962064E+02,  5.871221341054425E+01,  1.117532292570220E+02,  2.446468073780640E+06,  1.508320045799482E-07,  5.283681702515669E+01,  1.687986541728954E+02,  2.675407648780539E+09,  5.261521335722460E+09,  2.386761357462319E+09,
2450532.500000000, A.D. 1997-Mar-25 00:00:00.0000,  9.666243929103815E-01,  8.929688335859838E+07,  1.622465500506699E+02,  5.872036337799822E+01,  1.117615781081272E+02,  2.446468135401506E+06,  1.508230637131429E-07,  5.296319315644135E+01,  1.688188255311127E+02,  2.675513380740089E+09,  5.261729878121580E+09,  2.386902845871770E+09,
2450542.500000000, A.D. 1997-Apr-04 00:00:00.0000,  9.666247484006245E-01,  8.929927828754257E+07,  1.622461099998639E+02,  5.872807895329145E+01,  1.117694599292733E+02,  2.446468194987627E+06,  1.508145867724025E-07,  5.308974375775202E+01,  1.688389961237275E+02,  2.675613636099568E+09,  5.261927993911593E+09,  2.387037008185976E+09,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  9.666249891973204E-01,  8.930193463550365E+07,  1.622456769727279E+02,  5.873565068307686E+01,  1.117772160479810E+02,  2.446468253444798E+06,  1.508062256196121E-07,  5.321633536713014E+01,  1.688591016432223E+02,  2.675712531255085E+09,  5.262123127874665E+09,  2.387169352729842E+09,
2450562.500000000, A.D. 1997-Apr-24 00:00:00.0000,  9.666252782382186E-01,  8.930445847583501E+07,  1.622452390884801E+02,  5.874328666078751E+01,  1.117850251334846E+02,  2.446468312457095E+06,  1.507978737691006E-07,  5.334290867076238E+01,  1.688791619196744E+02,  2.675811325507456E+09,  5.262318192539078E+09,  2.387301564684039E+09,
2450572.500000000, A.D. 1997-May-04 00:00:00.0000,  9.666256701871208E-01,  8.930667747863358E+07,  1.622447995309666E+02,  5.875093118879974E+01,  1.117928205463205E+02,  2.446468371895324E+06,  1.507895971698281E-07,  5.346948876227911E+01,  1.688991908225710E+02,  2.675909238607970E+09,  5.262511799737307E+09,  2.387432599840073E+09,
2450582.500000000, A.D. 1997-May-14 00:00:00.0000,  9.666261309574028E-01,  8.930867476090869E+07,  1.622443612454542E+02,  5.875853317392378E+01,  1.118005578581796E+02,  2.446468431412844E+06,  1.507814162378779E-07,  5.359608760935581E+01,  1.689191843913473E+02,  2.676006028756150E+09,  5.262703382751391E+09,  2.387562134527586E+09,
2450592.500000000, A.D. 1997-May-24 00:00:00.0000,  9.666266218887866E-01,  8.931056428348637E+07,  1.622439242991545E+02,  5.876609173668844E+01,  1.118082444807528E+02,  2.446468490960752E+06,  1.507733043066849E-07,  5.372269659401092E+01,  1.689391346579671E+02,  2.676102011185884E+09,  5.262893458088281E+09,  2.387690590555285E+09,
2450602.500000000, A.D. 1997-Jun-03 00:00:00.0000,  9.666271408420118E-01,  8.931236876812728E+07,  1.622434866855626E+02,  5.877364177321342E+01,  1.118159170353473E+02,  2.446468550825079E+06,  1.507652183015134E-07,  5.384929678308816E+01,  1.689590385225522E+02,  2.676197695418284E+09,  5.263083022068441E+09,  2.387818649789905E+09,
2450612.500000000, A.D. 1997-Jun-13 00:00:00.0000,  9.666277469502490E-01,  8.931392691166292E+07,  1.622430481932371E+02,  5.878118702088160E+01,  1.118235688945583E+02,  2.446468611304622E+06,  1.507571659072263E-07,  5.397588710353433E+01,  1.689789064496784E+02,  2.676292990422754E+09,  5.263272053933845E+09,  2.387946190375710E+09,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  9.666284225495524E-01,  8.931522668814862E+07,  1.622426209617237E+02,  5.878851931561069E+01,  1.118309941996277E+02,  2.446468671227781E+06,  1.507492971902268E-07,  5.410253676043668E+01,  1.689987463093174E+02,  2.676386119918069E+09,  5.263457013147990E+09,  2.388070834889035E+09,
2450632.500000000, A.D. 1997-Jul-03 00:00:00.0000,  9.666287986126598E-01,  8.931729019738913E+07,  1.622422108428241E+02,  5.879553970237050E+01,  1.118381649478840E+02,  2.446468728991814E+06,  1.507415249616576E-07,  5.422923573394372E+01,  1.690184921766284E+02,  2.676478115386996E+09,  5.263638940576603E+09,  2.388193963750659E+09,
2450642.500000000, A.D. 1997-Jul-13 00:00:00.0000,  9.666288427148202E-01,  8.932037523189259E+07,  1.622417886886266E+02,  5.880274749534792E+01,  1.118455921797952E+02,  2.446468787496098E+06,  1.507334165355399E-07,  5.435579047825856E+01,  1.690381089402347E+02,  2.676574098662139E+09,  5.263827822092386E+09,  2.388322432239963E+09,
2450652.500000000, A.D. 1997-Jul-23 00:00:00.0000,  9.666288466432038E-01,  8.932373384298271E+07,  1.622413398841789E+02,  5.881039051077124E+01,  1.118534702641188E+02,  2.446468849120771E+06,  1.507248885382730E-07,  5.448213899610553E+01,  1.690576385949402E+02,  2.676675057884723E+09,  5.264026381926464E+09,  2.388457563254966E+09,
2450662.500000000, A.D. 1997-Aug-02 00:00:00.0000,  9.666289823451942E-01,  8.932688257485767E+07,  1.622408631577077E+02,  5.881848781805784E+01,  1.118617853906435E+02,  2.446468914510799E+06,  1.507159998107562E-07,  5.460829313444892E+01,  1.690771133918544E+02,  2.676780297768178E+09,  5.264233712961498E+09,  2.388598426524240E+09,
2450672.500000000, A.D. 1997-Aug-12 00:00:00.0000,  9.666293609476984E-01,  8.932950425014788E+07,  1.622403580637761E+02,  5.882704426751856E+01,  1.118705208197129E+02,  2.446468984007870E+06,  1.507068002105495E-07,  5.473426563139318E+01,  1.690965549254040E+02,  2.676889229185646E+09,  5.264448954121144E+09,  2.388744233817260E+09,
2450682.500000000, A.D. 1997-Aug-22 00:00:00.0000,  9.666300915699854E-01,  8.933128671569243E+07,  1.622398239233960E+02,  5.883606856013103E+01,  1.118796638448034E+02,  2.446469057933837E+06,  1.506973403325842E-07,  5.486006992459787E+01,  1.691159843880369E+02,  2.677001254080260E+09,  5.264671221444827E+09,  2.388894184897302E+09,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  9.666313062671907E-01,  8.933184526093960E+07,  1.622392611099145E+02,  5.884555154702240E+01,  1.118891791790699E+02,  2.446469136539896E+06,  1.506876988443221E-07,  5.498573079048870E+01,  1.691354285138397E+02,  2.677115441684322E+09,  5.264899038107704E+09,  2.389047034104103E+09,
2450702.500000000, A.D. 1997-Sep-11 00:00:00.0000,  9.666331619861483E-01,  8.933068980323838E+07,  1.622386762472565E+02,  5.885537914964910E+01,  1.118989208113271E+02,  2.446469219496479E+06,  1.506780522184948E-07,  5.511131661010295E+01,  1.691549247829135E+02,  2.677229702321620E+09,  5.265128714840003E+09,  2.389199984334628E+09,
2450712.500000000, A.D. 1997-Sep-21 00:00:00.0000,  9.666356232092976E-01,  8.932779205530789E+07,  1.622380919392843E+02,  5.886517063909751E+01,  1.119085102221026E+02,  2.446469304275269E+06,  1.506687120560420E-07,  5.523697453077266E+01,  1.691744892049553E+02,  2.677340344633714E+09,  5.265352897212120E+09,  2.389348094155714E+09,
2450722.500000000, A.D. 1997-Oct-01 00:00:00.0000,  9.666383082857721E-01,  8.932419120035125E+07,  1.622375151958178E+02,  5.887480906951340E+01,  1.119179005982490E+02,  2.446469388871665E+06,  1.506596339686679E-07,  5.536271512710569E+01,  1.691940573589314E+02,  2.677447893394935E+09,  5.265571595589518E+09,  2.389492065770370E+09,
2450732.500000000, A.D. 1997-Oct-11 00:00:00.0000,  9.666412611136251E-01,  8.931986502499075E+07,  1.622369250393795E+02,  5.888464492439972E+01,  1.119274358806550E+02,  2.446469475361776E+06,  1.506505765865097E-07,  5.548842314648429E+01,  1.692136192869527E+02,  2.677555207624263E+09,  5.265790550223536E+09,  2.389635726307846E+09,
2450742.500000000, A.D. 1997-Oct-21 00:00:00.0000,  9.666446746342529E-01,  8.931425902864653E+07,  1.622363210678342E+02,  5.889468372872394E+01,  1.119370839449435E+02,  2.446469564206677E+06,  1.506416354972660E-07,  5.561412793467434E+01,  1.692332125299148E+02,  2.677661154532284E+09,  5.266008050035921E+09,  2.389777559249439E+09,
2450752.500000000, A.D. 1997-Oct-31 00:00:00.0000,  9.666485761049025E-01,  8.930724277183340E+07,  1.622357120518013E+02,  5.890477891924650E+01,  1.119466908668382E+02,  2.446469654468351E+06,  1.506329556837067E-07,  5.573989565300539E+01,  1.692528515536125E+02,  2.677764015495614E+09,  5.266220788219394E+09,  2.389915263668557E+09,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  9.666529201299648E-01,  8.929890063509363E+07,  1.622351055650998E+02,  5.891480502226441E+01,  1.119561379888012E+02,  2.446469745138328E+06,  1.506246308578001E-07,  5.586577485716256E+01,  1.692725356414783E+02,  2.677862678924852E+09,  5.266426457214610E+09,  2.390047351152445E+09,
2450772.500000000, A.D. 1997-Nov-20 00:00:00.0000,  9.666576473188990E-01,  8.928936958766747E+07,  1.622345071644732E+02,  5.892467093069156E+01,  1.119653442540658E+02,  2.446469835402885E+06,  1.506167165866998E-07,  5.599179770612231E+01,  1.692922592174924E+02,  2.677956485004689E+09,  5.266623600421710E+09,  2.390172938026918E+09,
2450782.500000000, A.D. 1997-Nov-30 00:00:00.0000,  9.666627191341630E-01,  8.927873381948300E+07,  1.622339216459659E+02,  5.893429884983394E+01,  1.119742384685620E+02,  2.446469924627048E+06,  1.506092607812003E-07,  5.611799136816945E+01,  1.693120195334003E+02,  2.678044864510047E+09,  5.266810995200612E+09,  2.390291261856699E+09,
2450792.500000000, A.D. 1997-Dec-10 00:00:00.0000,  9.666681122709649E-01,  8.926700685486941E+07,  1.622333597349191E+02,  5.894351447839260E+01,  1.119826497214082E+02,  2.446470011670834E+06,  1.506023870262187E-07,  5.624441800692814E+01,  1.693318216573153E+02,  2.678126350975011E+09,  5.266985695095152E+09,  2.390400358908832E+09,
2450802.500000000, A.D. 1997-Dec-20 00:00:00.0000,  9.666735431045151E-01,  8.925488176095341E+07,  1.622328446372793E+02,  5.895194086090438E+01,  1.119902519611301E+02,  2.446470093413256E+06,  1.505962636703434E-07,  5.637118273900722E+01,  1.693516328365484E+02,  2.678198946886734E+09,  5.267143012012514E+09,  2.390497554361929E+09,
2450812.500000000, A.D. 1997-Dec-30 00:00:00.0000,  9.666785254365966E-01,  8.924378052049652E+07,  1.622323697303855E+02,  5.895969048537416E+01,  1.119972503589816E+02,  2.446470169168616E+06,  1.505905876382781E-07,  5.649818269979000E+01,  1.693713553262631E+02,  2.678266243910822E+09,  5.267288707301147E+09,  2.390587656545494E+09,
2450822.500000000, A.D. 1998-Jan-09 00:00:00.0000,  9.666831050154142E-01,  8.923371708868909E+07,  1.622319080669839E+02,  5.896720570736602E+01,  1.120040832192340E+02,  2.446470241912912E+06,  1.505850137927743E-07,  5.662525052798077E+01,  1.693909724602792E+02,  2.678332333489474E+09,  5.267430949890260E+09,  2.390676143214421E+09,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  9.666874002038671E-01,  8.922439611696433E+07,  1.622314532697771E+02,  5.897459140103797E+01,  1.120108354893008E+02,  2.446470312802216E+06,  1.505794874911802E-07,  5.675235084716660E+01,  1.694104995102089E+02,  2.678397863361026E+09,  5.267571330605087E+09,  2.390763881575078E+09,
2450842.500000000, A.D. 1998-Jan-29 00:00:00.0000,  9.666914251511324E-01,  8.921579790663727E+07,  1.622310031004180E+02,  5.898188454275316E+01,  1.120175432654921E+02,  2.446470382283863E+06,  1.505739628106261E-07,  5.687946060997912E+01,  1.694299359216822E+02,  2.678463378017211E+09,  5.267710958127786E+09,  2.390851600636725E+09,
2450852.500000000, A.D. 1998-Feb-08 00:00:00.0000,  9.666951905420725E-01,  8.920792534766252E+07,  1.622305526893267E+02,  5.898916433023516E+01,  1.120242858099103E+02,  2.446470451062198E+06,  1.505683601110246E-07,  5.700654050323573E+01,  1.694492781797822E+02,  2.678529821957244E+09,  5.267851718566825E+09,  2.390940565033362E+09,
2450862.500000000, A.D. 1998-Feb-18 00:00:00.0000,  9.666987510433757E-01,  8.920066494254406E+07,  1.622300952130208E+02,  5.899654084786634E+01,  1.120311652124586E+02,  2.446470520157355E+06,  1.505625961306045E-07,  5.713354545942695E+01,  1.694685293467440E+02,  2.678598182870860E+09,  5.267995700799176E+09,  2.391032097292747E+09,
2450872.500000000, A.D. 1998-Feb-28 00:00:00.0000,  9.667022315521533E-01,  8.919369765125208E+07,  1.622296247471972E+02,  5.900410888041161E+01,  1.120382549755857E+02,  2.446470590683564E+06,  1.505566316640367E-07,  5.726044565911627E+01,  1.694877064771937E+02,  2.678668926145991E+09,  5.268144154640731E+09,  2.391126820659291E+09,
2450882.500000000, A.D. 1998-Mar-10 00:00:00.0000,  9.667057785224020E-01,  8.918659005346391E+07,  1.622291459257497E+02,  5.901179312230197E+01,  1.120454531701859E+02,  2.446470662723774E+06,  1.505505708185581E-07,  5.738727919344342E+01,  1.695068400366682E+02,  2.678740817335919E+09,  5.268295044618374E+09,  2.391223082334693E+09,
2450892.500000000, A.D. 1998-Mar-20 00:00:00.0000,  9.667092187216170E-01,  8.917975948394103E+07,  1.622286748055349E+02,  5.901933596316395E+01,  1.120525329549142E+02,  2.446470734222558E+06,  1.505445318557764E-07,  5.751411773249518E+01,  1.695259117846016E+02,  2.678812453760247E+09,  5.268445148036552E+09,  2.391319004166054E+09,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  9.667123484902533E-01,  8.917388000379838E+07,  1.622281916112915E+02,  5.902705385236543E+01,  1.120598503754327E+02,  2.446470806590637E+06,  1.505381894945989E-07,  5.764081843359220E+01,  1.695448673400473E+02,  2.678887694365820E+09,  5.268601508727842E+09,  2.391419753410256E+09,
2450912.500000000, A.D. 1998-Apr-09 00:00:00.0000,  9.667154745895620E-01,  8.916819308585063E+07,  1.622276724688267E+02,  5.903532623985198E+01,  1.120677306363700E+02,  2.446470883122528E+06,  1.505313836594279E-07,  5.776727623928574E+01,  1.695637431426881E+02,  2.678968439125989E+09,  5.268768685166127E+09,  2.391527874443030E+09,
2450922.500000000, A.D. 1998-Apr-19 00:00:00.0000,  9.667188513513478E-01,  8.916197567620331E+07,  1.622271166836528E+02,  5.904416116469573E+01,  1.120761346409619E+02,  2.446470964586885E+06,  1.505242198863697E-07,  5.789352055873159E+01,  1.695825861544849E+02,  2.679053437051763E+09,  5.268944898427321E+09,  2.391641692425066E+09,
2450932.500000000, A.D. 1998-Apr-29 00:00:00.0000,  9.667226074524295E-01,  8.915483811860710E+07,  1.622265281650712E+02,  5.905349352345493E+01,  1.120849726212081E+02,  2.446471050882490E+06,  1.505168117262579E-07,  5.801959556753707E+01,  1.696014242995628E+02,  2.679141341712960E+09,  5.269127845307313E+09,  2.391759404622025E+09,
2450942.500000000, A.D. 1998-May-09 00:00:00.0000,  9.667268326410633E-01,  8.914650168614028E+07,  1.622259105574180E+02,  5.906326286883507E+01,  1.120941665287408E+02,  2.446471141793121E+06,  1.505092558231837E-07,  5.814554079480862E+01,  1.696202781822391E+02,  2.679231006909148E+09,  5.269315512132156E+09,  2.391879476322196E+09,
2450952.500000000, A.D. 1998-May-19 00:00:00.0000,  9.667316146562535E-01,  8.913669240573069E+07,  1.622252676266935E+02,  5.907340728942549E+01,  1.121036371810659E+02,  2.446471237066885E+06,  1.505016503381512E-07,  5.827139715164843E+01,  1.696391681184347E+02,  2.679321268066454E+09,  5.269505843727179E+09,  2.392000348110085E+09,
2450962.500000000, A.D. 1998-May-29 00:00:00.0000,  9.667370627570919E-01,  8.912506118150772E+07,  1.622246061912103E+02,  5.908381735263730E+01,  1.121132537419926E+02,  2.446471336200413E+06,  1.504941375958968E-07,  5.839722629171646E+01,  1.696581207934636E+02,  2.679410436025435E+09,  5.269695810869363E+09,  2.392119757958036E+09,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  9.667432157013371E-01,  8.911139629050086E+07,  1.622239468336562E+02,  5.909416857513027E+01,  1.121226820854566E+02,  2.446471437099524E+06,  1.504869904193506E-07,  5.852316178778099E+01,  1.696771613651553E+02,  2.679495272009331E+09,  5.269879147728161E+09,  2.392233368458067E+09,
2450982.500000000, A.D. 1998-Jun-18 00:00:00.0000,  9.667496992185941E-01,  8.909664348395534E+07,  1.622233136933213E+02,  5.910408343317323E+01,  1.121316098178243E+02,  2.446471536102011E+06,  1.504803532166709E-07,  5.864930847795119E+01,  1.696962427862352E+02,  2.679574060688769E+09,  5.270051477893583E+09,  2.392338882150614E+09,
2450992.500000000, A.D. 1998-Jun-28 00:00:00.0000,  9.667562724447908E-01,  8.908156373705651E+07,  1.622226889742362E+02,  5.911384229909659E+01,  1.121403617680641E+02,  2.446471634173659E+06,  1.504739332134076E-07,  5.877554075305543E+01,  1.697153073859632E+02,  2.679650276555626E+09,  5.270218989374195E+09,  2.392440951812131E+09,
2451002.500000000, A.D. 1998-Jul-08 00:00:00.0000,  9.667631079721299E-01,  8.906571583795148E+07,  1.622220613327420E+02,  5.912362285290982E+01,  1.121490847811327E+02,  2.446471732877884E+06,  1.504676764949316E-07,  5.890181773862941E+01,  1.697343776884320E+02,  2.679724559181614E+09,  5.270383402525277E+09,  2.392540433839466E+09,
2451012.500000000, A.D. 1998-Jul-18 00:00:00.0000,  9.667702533824004E-01,  8.904893396871765E+07,  1.622214371164182E+02,  5.913332637875315E+01,  1.121576707845114E+02,  2.446471831659762E+06,  1.504616800713782E-07,  5.902818512708944E+01,  1.697534678985775E+02,  2.679795756298492E+09,  5.270542578628266E+09,  2.392635784933533E+09,
2451022.500000000, A.D. 1998-Jul-28 00:00:00.0000,  9.667776555843195E-01,  8.903134071751007E+07,  1.622208224785577E+02,  5.914285795318661E+01,  1.121660339902638E+02,  2.446471929720084E+06,  1.504559938007472E-07,  5.915467357847803E+01,  1.697725735487313E+02,  2.679863275256647E+09,  5.270695209795783E+09,  2.392726211205367E+09,
2451032.500000000, A.D. 1998-Aug-07 00:00:00.0000,  9.667852483063957E-01,  8.901311276112191E+07,  1.622202202644734E+02,  5.915217456242193E+01,  1.121741434026565E+02,  2.446472026587675E+06,  1.504506200473105E-07,  5.928129094408653E+01,  1.697916848260284E+02,  2.679927087284603E+09,  5.270841061808084E+09,  2.392811673935242E+09,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  9.667929955859376E-01,  8.899435345624176E+07,  1.622196308237109E+02,  5.916127202913079E+01,  1.121820018170836E+02,  2.446472122163421E+06,  1.504455411845804E-07,  5.940803235243805E+01,  1.698107951224520E+02,  2.679987401048264E+09,  5.270980448640286E+09,  2.392892452414518E+09,
